stop_id,stop_name,stop_lat,stop_lon,location_type,parent_station,platform_code,stop_url
de:09184:2311:0:1,"Kirchstockach, St.-Georg-Str.",48.0295721685757,11.6769578347684,,de:09184:2311,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2311
de:09184:2311:0:2,"Kirchstockach, St.-Georg-Str.",48.0294940715869,11.6766164749604,,de:09184:2311,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2311
de:09184:2313,"Kirchstockach, Haidstraße",48.0304252202851,11.6783412403061,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2313
de:09184:2313:0:1,"Kirchstockach, Haidstraße",48.030443242352,11.6783771729175,,de:09184:2313,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2313
de:09184:2313:0:2,"Kirchstockach, Haidstraße",48.0304132055704,11.6782963245419,,de:09184:2313,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2313
de:09184:2314,"Neukirchstockach, Taufki.Str.",48.0340415221181,11.6856625098727,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2314
de:09184:2314:1:1,"Neukirchstockach, Taufki.Str.",48.0340595429203,11.6856265772614,,de:09184:2314,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2314
de:09184:2314:1:2,"Neukirchstockach, Taufki.Str.",48.0340295082465,11.6856894593312,,de:09184:2314,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2314
de:09184:2315,"Brunnthal, Zusestraße",48.0407328133302,11.661416980351,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2315
de:09184:2315:0:1,"Brunnthal, Zusestraße",48.0404985727515,11.6614079971981,,de:09184:2315,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2315
de:09184:2315:0:2,"Brunnthal, Zusestraße",48.0409670528439,11.6614259635038,,de:09184:2315,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2315
de:09184:2316,"Höhenkirchen-S., Lindenstraße",48.0215155402561,11.7037635628503,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2316
de:09184:2316:0:1,"Höhenkirchen-S., Lindenstraße",48.0217198252886,11.7034132198894,,de:09184:2316,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2316
de:09184:2316:0:2,"Höhenkirchen-S., Lindenstraße",48.0213593217438,11.7040869563526,,de:09184:2316,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2316
de:09184:2317,"Brunnthal, E.-Sänger-Ring",48.0415556499979,11.6645610838458,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2317
de:09184:2317:0:1,"Brunnthal, E.-Sänger-Ring",48.0416697649943,11.6646419322214,,de:09184:2317,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2317
de:09184:2317:0:2,"Brunnthal, E.-Sänger-Ring",48.0414175104535,11.6644802354702,,de:09184:2317,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2317
de:09184:2318,"Höhenkirchen-S., Schmiedstraße",48.0200374538436,11.7268772151139,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2318
de:09184:2318:0:1,"Höhenkirchen-S., Schmiedstraße",48.0200554795429,11.7269939961008,,de:09184:2318,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2318
de:09184:2318:0:2,"Höhenkirchen-S., Schmiedstraße",48.0200254367072,11.7267514509741,,de:09184:2318,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2318
de:09184:2320,Taufkirchen,48.0511644482435,11.6091080813494,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2320
de:09184:2320:1:1,Taufkirchen,48.0511104037667,11.6096650368256,,de:09184:2320,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2320
de:09184:2320:2:2,Taufkirchen,48.0513385911718,11.6084882438033,,de:09184:2320,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2320
de:09184:2320:3:3,Taufkirchen,48.0512785419527,11.6094943569216,,de:09184:2320,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2320
de:09184:2321,"Höhenkirchen-S., Brunnth.Str.",48.0161077009393,11.7095487132808,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2321
de:09184:2321:0:1,"Höhenkirchen-S., Brunnth.Str.",48.0161077009393,11.7098182078661,,de:09184:2321,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2321
de:09184:2321:0:2,"Höhenkirchen-S., Brunnth.Str.",48.0161437550796,11.7093870165296,,de:09184:2321,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2321
de:09184:2322,"Höhenkirchen-S., Kirche",48.0181026588069,11.7122077265222,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2322
de:09184:2322:1:1,"Höhenkirchen-S., Kirche",48.0179704651916,11.7123334906619,,de:09184:2322,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2322
de:09184:2322:1:2,"Höhenkirchen-S., Kirche",48.018276913509,11.7120819623824,,de:09184:2322,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2322
de:09184:2323,"Grasbrunn, Kirchplatz",48.0792959033739,11.7425617999768,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2323
de:09184:2323:0:1,"Grasbrunn, Kirchplatz",48.0793619215656,11.742436035837,,de:09184:2323,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2323
de:09184:2323:0:2,"Grasbrunn, Kirchplatz",48.0792598934155,11.7426695978109,,de:09184:2323,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2323
de:09184:2324,"Brunnthal, Ort",48.0071594856316,11.6854019984403,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2324
de:09184:2324:0:1,"Brunnthal, Ort",48.0070813546848,11.6853570826761,,de:09184:2324,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2324
de:09184:2324:0:3,"Brunnthal, Ort",48.0072195862794,11.685419964746,,de:09184:2324,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2324
de:09184:2325,"Potzham, Bergstraße",48.0346842601673,11.6157196818414,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2325
de:09184:2325:0:1,"Potzham, Bergstraße",48.0346181846628,11.6156478166187,,de:09184:2325,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2325
de:09184:2325:0:2,"Potzham, Bergstraße",48.0347563424392,11.615800530217,,de:09184:2325,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2325
de:09184:2326,Hofolding,47.9835164703485,11.7003140321587,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2326
de:09184:2326:0:1,Hofolding,47.9840095194657,11.7001792848661,,de:09184:2326,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2326
de:09184:2326:0:2,Hofolding,47.9831857640336,11.7004667457571,,de:09184:2326,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2326
de:09184:2327,"Potzham, Wettersteinstraße",48.0317888722103,11.6080301030083,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2327
de:09184:2327:0:1,"Potzham, Wettersteinstraße",48.0318609585325,11.6081199345367,,de:09184:2327,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2327
de:09184:2328,"Faistenhaar, Raiffeisenbank",47.9844364240435,11.715863869729,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2328
de:09184:2328:0:1,"Faistenhaar, Raiffeisenbank",47.9843762968518,11.7158369202705,,de:09184:2328,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2328
de:09184:2328:0:2,"Faistenhaar, Raiffeisenbank",47.9845266146997,11.7158908191876,,de:09184:2328,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2328
de:09184:2329,"Potzham, Wallbergstraße",48.0329182130068,11.6153962883391,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2329
de:09184:2329:0:1,"Potzham, Wallbergstraße",48.0329182130068,11.6153154399635,,de:09184:2329,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2329
de:09184:2329:0:2,"Potzham, Wallbergstraße",48.0329122059404,11.6154771367147,,de:09184:2329,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2329
de:09184:2330,Furth,48.0347683561413,11.5915909333066,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2330
de:09184:2330:1:1,Furth,48.0347383218807,11.5914292365555,,de:09184:2330,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2330
de:09184:2330:2:2,Furth,48.0348224177665,11.591743646905,,de:09184:2330,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2330
de:09184:2331,"Kirchheim, Jugendzentrum",48.1685170748874,11.753099038261,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2331
de:09184:2331:0:1,"Kirchheim, Jugendzentrum",48.1686908206074,11.7530181898854,,de:09184:2331,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2331
de:09184:2331:0:2,"Kirchheim, Jugendzentrum",48.1683013897265,11.7531888697894,,de:09184:2331,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2331
de:09184:2332,"Faistenhaar, Waldsiedlung",47.9928415161246,11.7108333041373,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2332
de:09184:2332:0:1,"Faistenhaar, Waldsiedlung",47.9928355043877,11.7107794052202,,de:09184:2332,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2332
de:09184:2333,"Kirchheim, Parkallee",48.1707936962652,11.7512485087754,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2333
de:09184:2333:0:1,"Kirchheim, Parkallee",48.170554056669,11.751446138138,,de:09184:2333,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2333
de:09184:2333:0:2,"Kirchheim, Parkallee",48.1708955427545,11.7513652897624,,de:09184:2333,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2333
de:09184:2334,"Faistenhaar, Weidenstraße",47.9878695705111,11.7139414750207,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2334
de:09184:2334:0:1,"Faistenhaar, Weidenstraße",47.9875629414973,11.7140762223134,,de:09184:2334,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2334
de:09184:2334:0:2,"Faistenhaar, Weidenstraße",47.9882363204684,11.7137977445753,,de:09184:2334,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2334
de:09184:2335,"Garching, Bürgerhaus",48.2501545667042,11.6499904099354,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2335
de:09184:2335:0:1,"Garching, Bürgerhaus",48.2501665301002,11.6500892246166,,de:09184:2335,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2335
de:09184:2335:0:2,"Garching, Bürgerhaus",48.250136621605,11.6499634604768,,de:09184:2335,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2335
de:09184:2338,"Garching, Parkring West",48.251990915233,11.6354377023306,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2338
de:09184:2338:1:5,"Garching, Parkring West",48.2519789522638,11.6353838034136,,de:09184:2338,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2338
de:09184:2338:1:6,"Garching, Parkring West",48.2519968967166,11.6354916012477,,de:09184:2338,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2338
de:09184:2339,"Garching, Graf-Zeppelin-Platz",48.2486531382897,11.6191512462273,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2339
de:09184:2339:0:1,"Garching, Graf-Zeppelin-Platz",48.2487069751303,11.6192320946028,,de:09184:2339,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2339
de:09184:2339:0:2,"Garching, Graf-Zeppelin-Platz",48.2486112651524,11.6190973473102,,de:09184:2339,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2339
de:09184:2340,Deisenhofen,48.0202477532768,11.5840091523076,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2340
de:09184:2340:1:1,Deisenhofen,48.0202838045221,11.584098983836,,de:09184:2340,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2340
de:09184:2340:1:2,Deisenhofen,48.0202958215982,11.5838205060979,,de:09184:2340,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2340
de:09184:2340:2:5,Deisenhofen,48.0177481388017,11.5836677924996,,de:09184:2340,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2340
de:09184:2340:2:7,Deisenhofen,48.0179163858877,11.5839462702377,,de:09184:2340,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2340
de:09184:2340:3:3,Deisenhofen,48.0205601965649,11.5827065951455,,de:09184:2340,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2340
de:09184:2340:3:4,Deisenhofen,48.0203859495801,11.5826347299227,,de:09184:2340,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2340
de:09184:2340:4:11,Deisenhofen,48.0215155402561,11.5831737190933,,de:09184:2340,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2340
de:09184:2340:4:12,Deisenhofen,48.0215395738314,11.5836138935825,,de:09184:2340,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2340
de:09184:2341,"Taufkirchen, Eichenstraße",48.0541488163056,11.606907208903,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2341
de:09184:2341:0:1,"Taufkirchen, Eichenstraße",48.0543049354273,11.6070150067371,,de:09184:2341,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2341
de:09184:2341:0:2,"Taufkirchen, Eichenstraße",48.053998701319,11.6067994110689,,de:09184:2341,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2341
de:09184:2342,"Bergham, Im Mitterfeld",48.0409069915317,11.621558731189,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2342
de:09184:2342:0:1,"Bergham, Im Mitterfeld",48.0408769608493,11.6214599165078,,de:09184:2342,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2342
de:09184:2342:0:2,"Bergham, Im Mitterfeld",48.0412493400733,11.6218102594686,,de:09184:2342,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2342
de:09184:2343,"Potzham, Hochstraße",48.0375975050003,11.6191422630744,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2343
de:09184:2343:0:1,"Potzham, Hochstraße",48.0375975050003,11.6190703978517,,de:09184:2343,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2343
de:09184:2343:0:2,"Potzham, Hochstraße",48.0375975050003,11.61922311145,,de:09184:2343,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2343
de:09184:2344,"Taufkirchen, Friedhof",48.046498399486,11.5947170704958,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2344
de:09184:2344:0:1,"Taufkirchen, Friedhof",48.046498399486,11.5947170704958,,de:09184:2344,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2344
de:09184:2345,"Taufkirchen, Oberweg",48.0508161606201,11.6153783220334,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2345
de:09184:2345:0:1,"Taufkirchen, Oberweg",48.0508161606201,11.615459170409,,de:09184:2345,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2345
de:09184:2345:0:2,"Taufkirchen, Oberweg",48.0508221655991,11.6153154399635,,de:09184:2345,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2345
de:09184:2347,"Taufkirchen, Kirschenstraße",48.0483060180867,11.6042661619673,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2347
de:09184:2347:0:1,"Taufkirchen, Kirschenstraße",48.0484861759324,11.6043739598014,,de:09184:2347,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2347
de:09184:2347:0:2,"Taufkirchen, Kirschenstraße",48.0481438754868,11.6041763304389,,de:09184:2347,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2347
de:09184:2349,"Garching, Parkring Süd",48.2505972104923,11.6357610958329,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2349
de:09184:2349:1:5,"Garching, Parkring Süd",48.2505493572945,11.6354646517891,,de:09184:2349,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2349
de:09184:2349:1:6,"Garching, Parkring Süd",48.250668990205,11.6360934724881,,de:09184:2349,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2349
de:09184:2350,Sauerlach,47.9737627503759,11.6546706325663,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2350
de:09184:2350:1:1,Sauerlach,47.9738589736286,11.6546167336492,,de:09184:2350,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2350
de:09184:2350:1:3,Sauerlach,47.9736605129734,11.6546346999549,,de:09184:2350,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2350
de:09184:2351,"Solalinden, Am Buchenhain",48.088801650728,11.7087671789835,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2351
de:09184:2351:0:1,"Solalinden, Am Buchenhain",48.0886936407394,11.7090007409574,,de:09184:2351,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2351
de:09184:2351:0:2,"Solalinden, Am Buchenhain",48.0889156610254,11.7085875159266,,de:09184:2351,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2351
de:09184:2356,"Unterhaching, Bussardstraße",48.0821166051334,11.6024156324818,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2356
de:09184:2356:0:1,"Unterhaching, Bussardstraße",48.0822786407496,11.6023886830232,,de:09184:2356,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2356
de:09184:2356:0:2,"Unterhaching, Bussardstraße",48.0819485676589,11.6024515650931,,de:09184:2356,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2356
de:09184:2357,"Grasbrunn, Neukeferloher Weg",48.0809103239473,11.7452747121352,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2357
de:09184:2357:0:1,"Grasbrunn, Neukeferloher Weg",48.0809523342153,11.7453555605108,,de:09184:2357,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2357
de:09184:2357:0:2,"Grasbrunn, Neukeferloher Weg",48.0808983210073,11.7451848806068,,de:09184:2357,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2357
de:09184:2358,"Unterhaching, C.-Duisberg-Str.",48.0802561596344,11.6014185025163,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2358
de:09184:2358:0:1,"Unterhaching, C.-Duisberg-Str.",48.0800581082478,11.6022808851891,,de:09184:2358,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2358
de:09184:2358:0:2,"Unterhaching, C.-Duisberg-Str.",48.0803581858087,11.600807648123,,de:09184:2358,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2358
de:09184:2360,"Unterhaching, Sommerstraße",48.0755507326951,11.6035205602814,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2360
de:09184:2360:0:1,"Unterhaching, Sommerstraße",48.0755627368828,11.6035744591985,,de:09184:2360,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2360
de:09184:2360:0:2,"Unterhaching, Sommerstraße",48.0755687389755,11.6033768298359,,de:09184:2360,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2360
de:09184:2361,"Sauerlach, Otterloher Straße",47.9777197837008,11.6513558491674,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2361
de:09184:2361:0:1,"Sauerlach, Otterloher Straße",47.9782970762832,11.6507988936912,,de:09184:2361,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2361
de:09184:2361:0:2,"Sauerlach, Otterloher Straße",47.9774612026384,11.6515444953771,,de:09184:2361,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2361
de:09184:2362,"Unterhaching, St.-Alto-Straße",48.071361100147,11.6065748322478,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2362
de:09184:2362:0:1,"Unterhaching, St.-Alto-Straße",48.071331087222,11.6066916132348,,de:09184:2362,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2362
de:09184:2362:0:2,"Unterhaching, St.-Alto-Straße",48.0713911130546,11.6064760175666,,de:09184:2362,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2362
de:09184:2363,"Oberhaching, Abt-Petto-Straße",48.0236965415801,11.5903782076729,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09184:2363
